Episode;AvgDrag;AvgLift;AvgRecircArea
454;-0.1482535034565278;0.003213233756358494;0.02335461965267673
455;-0.1520632463840791;-0.007981975626558599;0.015636118905687772
456;-0.14838971970993795;-0.020990444649379904;0.020795787970225018
457;-0.15543152194700124;-0.0020235884129094;0.012725557366639008
458;-0.14941889027754465;-0.015335568913283224;0.018868546452787186
459;-0.1512117581161452;0.005183106043461723;0.016665507527413193
460;-0.15064273921795834;-0.007420781464926772;0.016775912573492084
461;-0.15069906020606005;-0.003225556002226644;0.01922323931514481
462;-0.1487974371218387;-0.01948500359286917;0.020425886214699273
463;-0.14814342145566586;-0.013049759373968782;0.02279600109583066
464;-0.1506223135745084;-0.012956389415756595;0.01789538485262497
465;-0.15074308507236434;-0.008469884002950965;0.017976957722854466
466;-0.15247686522978324;-0.011680195012078103;0.015202442071871993
467;-0.15214936123218065;-0.0038426174478503705;0.016191341271279035
468;-0.14970270765416416;-0.029892681460772976;0.019674362864483284
469;-0.14944343107718008;-0.010192832107702684;0.019267540913029218
470;-0.15545464637838763;-0.030221191951121135;0.013357324170661562
471;-0.1504317151543535;-0.01050092107843733;0.01770744669124668
472;-0.15372119030098857;-0.007158384115834373;0.013315230834263343
473;-0.15289132714271544;-0.016676214860822648;0.01605525884271404
474;-0.14918319948661474;-0.022134222765859624;0.019818010455296364
475;-0.15219122795411097;-0.012367327500434368;0.01609470241599613
476;-0.1516819324243216;-0.020397414037389004;0.0160198256801124
477;-0.14943195898591735;-0.011348427177470984;0.019326264528488672
478;-0.15790024236396508;-0.005174331912280594;0.011161534775646381
479;-0.1533405503888189;0.0059188060978980234;0.016338787425631357
480;-0.15314897800669258;-0.013156931778615632;0.014760910669502653
481;-0.15248752985471561;0.008803960702650476;0.015242991031687936
482;-0.15219718796235543;-0.014554832028551585;0.015445571883961007
483;-0.1495256969369488;-0.02660261307240203;0.01749995653414064
484;-0.1534947347493819;0.005559316828083765;0.01544649595785656
485;-0.1483443491252852;-0.010375364244418624;0.021515236587988006
486;-0.15138914947156554;0.0030225928658816244;0.01684421124557654
487;-0.1510358448308191;0.008269312279212668;0.017317069412013632
488;-0.148226418554047;0.015303835116986495;0.02183378035777513
489;-0.14915465441750891;-0.005532416209163875;0.020908980480866667
490;-0.15195777262434548;-0.0039074743911049065;0.01587406875680626
491;-0.1527365763614207;0.0038581521812837893;0.01519135126867044
492;-0.14855528398060505;0.001088863589026948;0.021911662379624667
493;-0.1478160086163768;0.02464130636869896;0.021655078171120015
494;-0.15498016029228398;0.0011824830566938207;0.01292621078958482
495;-0.1495422139727039;-0.005697019033409392;0.019263127228176153
496;-0.15237424691518148;0.008781557110823434;0.01526159539496825
497;-0.1506480053545516;0.00531728767513616;0.017069104732830583
498;-0.14903038524551157;0.008724103282700886;0.02030552493845239
499;-0.1523475389127378;0.006275432315239559;0.015102253145549768
500;-0.15125961425127807;0.010408155384693038;0.01699710337146197
501;-0.15027388363708685;0.006210039641124622;0.01815003126491735
502;-0.1604471653699875;-0.023734357208013535;0.01071926485747099
503;-0.15301815066072677;0.012161826980163262;0.01425432068468244
504;-0.14941687215993435;-0.010405000863006816;0.018928912928626862
505;-0.15177590194307727;-0.002945282498640378;0.016277440485119084
506;-0.15058795614007078;-0.005551199831924923;0.01777072177487023
507;-0.14876401816621238;0.001578069997646966;0.021765547390153378
508;-0.1487052764348042;-0.0015566236134129865;0.02234597230491079
509;-0.14921849756329147;0.008830007755125813;0.019668389321017412
510;-0.15281059996581373;0.0036690593540005924;0.014363182650212152
511;-0.14756822711155737;0.012163870831075453;0.023804403007674363
512;-0.15064340949058533;-0.0024759133044278347;0.017180370527469083
513;-0.14878896489555454;0.00018468431248128367;0.02269738494016138
514;-0.15011809566874562;0.0022146582332753036;0.019388969319838065
515;-0.14939188839476786;-0.0016476653708084794;0.020924795801164926
516;-0.15099390694388637;0.012134587787650723;0.017565528152073608
517;-0.1516145459295791;0.01974072623003411;0.017396285662680495
518;-0.14904488463460663;-0.0008776176379660122;0.02123591133289867
519;-0.14963583175046943;-0.011112427257065537;0.01990495840984362
520;-0.1480872310164534;0.012646618830652715;0.02318103000705625
521;-0.1485915458570292;0.01014454569327045;0.021020108602113195
522;-0.14917702347408107;0.0004819403196943537;0.020653466540906166
523;-0.148928309539218;-0.006108467986238714;0.02142336161048324
524;-0.14819751996317027;0.010695501960941373;0.022624391851785743
525;-0.1502280773351222;0.004068238400436656;0.01877171738602129
526;-0.1499244189556734;0.0020003687175958926;0.020080277789614083
527;-0.14823032521171334;0.0024960620810420943;0.023476297239094605
528;-0.15067851197572402;-0.0020984487749740733;0.01780156605175616
529;-0.14943378587563833;0.0022367335760421236;0.022017479369209874
530;-0.14927896273724828;-0.001978257707520175;0.020262908428723428
531;-0.14877798984816046;-0.007335037272513389;0.021049899365063067
532;-0.1494321173503075;-0.006516892391948294;0.01954322608762685
533;-0.15291142672668268;-0.0008122114025472574;0.01422309565599318
534;-0.15014074508790617;0.003955147321050143;0.01858663725770182
535;-0.14904998516594922;0.0021201222774807657;0.02099197190668848
536;-0.1491821125480864;-0.0026321333310290445;0.021041316039584302
537;-0.14763766859784538;0.02789495712203652;0.022416719641582466
538;-0.1511651842608864;-0.0064715535828405715;0.018434066831789636
539;-0.14939336637655895;0.0012792411480409044;0.020159912075341485
540;-0.1479903770155377;0.010545500243085516;0.022906294967749236
541;-0.15027904015264393;-0.015537496145346571;0.017297752285721127
542;-0.14899517164554124;-0.011766520445324452;0.02075928969009791
543;-0.14892794694429562;-0.007496507808550885;0.020844942578287038
544;-0.14985291242599488;0.01495262135871015;0.018110723385104426
545;-0.14926716036266752;0.014117477714717995;0.019721247848169303
546;-0.1481541677389616;0.021722817184679485;0.022182990401339385
547;-0.15027038839864143;-0.014366394442314894;0.01768137633524559
548;-0.15045792861485188;-0.01031502302391907;0.017326552522035292
549;-0.14875680801309185;-0.0030131020164692107;0.021360687573014955
550;-0.14912649982505374;0.0013118699985216154;0.02023133445761086
551;-0.14754860994992433;-0.010152808330815865;0.023239358035318645
552;-0.14992736254209355;0.004749248571302523;0.01879092436881713
553;-0.14951780011624466;-0.007729255699279163;0.02094794481302853
554;-0.14862169640299713;-0.005074112964314141;0.021839509119314177
555;-0.14947751031981574;-0.013915393892412559;0.020224654501602973
556;-0.15041054478398075;2.7437890044878983e-05;0.01827190027376752
557;-0.14801032599843578;-0.016593356841568256;0.022970321802997296
558;-0.1491570281982422;-0.009333267680365366;0.02007984246644709
559;-0.15262340156384457;-0.015347561814828006;0.015514396302126072
560;-0.14732794096440444;0.021473514313745706;0.024395188415584006
561;-0.1528648418556025;-0.01653538043879513;0.014174318390404
562;-0.14850502991381986;0.006870120068940903;0.022482758411838683
563;-0.14843585738429316;0.004838832204465834;0.021467561430217306
564;-0.1495415296377959;0.003506828408252109;0.021051664652279867
565;-0.15096226477328642;-0.006222305899818484;0.0192318679585501
566;-0.1493903257449468;-0.01481775707032037;0.020100650755159648
567;-0.1498282441680814;-0.0017502503231437991;0.01886670708840276
568;-0.14957474182417363;-0.00790005397753276;0.019441422240601646
569;-0.14923843012915716;-0.005203679090570213;0.020646214564273388
570;-0.15014822707499986;0.007406801070527437;0.019344400555171348
571;-0.14849266249456525;-0.014097468457795553;0.02182432429658042
572;-0.15086140823217087;-0.021230408054732745;0.017714362130672845
573;-0.14922044623781133;-0.01390551753051832;0.019427299981499897
574;-0.1508138710996251;-0.0011764700866460996;0.01740171896316755
575;-0.15065518227624305;-0.028466201013964305;0.017437254950220204
576;-0.15013292729118724;-0.0003384330828784085;0.018770019378467107
577;-0.1486510201000873;-0.01599798262859285;0.021517040209821713
578;-0.14888250907998027;-0.008105597531193555;0.020593122862003467
579;-0.1511543294014754;0.008609268056836164;0.01694901822939699
580;-0.14966559098090654;-0.01806617444251947;0.01826306438004529
581;-0.15018684171600105;-0.01629728884040234;0.018655684198954223
582;-0.1490242400949384;-0.012132980694626008;0.02034438687618132
583;-0.14942386194511695;-0.004010191079959227;0.019288628511590723
584;-0.15050394747728182;0.006482471752517287;0.01899524449934194
585;-0.1488943623687014;-0.0005258007552145971;0.021255157222902332
586;-0.15003802997830473;-0.004105666717199778;0.019643225197990735
587;-0.14924632299829413;0.018082123008715836;0.02023984420262737
588;-0.14997803257571327;-0.015078575255018357;0.018595790102342028
589;-0.15568883037861483;0.0007253053361969643;0.012198466710562324
590;-0.15230074009777586;0.0004904094346728263;0.015756837575247994
591;-0.15114237791226234;0.01040152302176859;0.017863154992185257
592;-0.15126413654398035;-0.009566629387886173;0.016650854303605026
593;-0.15050361201351073;0.01493074067273292;0.018363095258397084
594;-0.149538858451961;-0.005885167710942813;0.020881233495418674
595;-0.14864140668033082;0.012015900686094455;0.021464803607007605
596;-0.1520218187202642;0.018314073380890118;0.015593767806795644
597;-0.15013740513795687;0.015609106469506334;0.018771978749629156
598;-0.15010398447513582;0.00635953571633752;0.019833064690968138
599;-0.14938047377415645;-0.00024660217012830273;0.02011476030090341
600;-0.15227034544503248;0.003931336963061633;0.014992993297400298
601;-0.15039905113202554;-0.026488900222171697;0.01839024030316023
602;-0.1506714681563554;0.010844192690440391;0.0174351145207514
603;-0.15071012157716868;0.00875506546470812;0.017451675051800262
604;-0.1507028509878818;0.01192933343286257;0.01791991434117526
605;-0.15095613459746043;0.00864869514282884;0.016641705737529714
606;-0.15015527023209466;0.004700890182928695;0.018666582664957753
607;-0.1498378605827873;-0.012445957291307019;0.01958607121290248
608;-0.1503375792797701;0.019055660141468117;0.019026593974802965
609;-0.15071721656087003;-0.0048535708117399025;0.017811769891392302
610;-0.14978905822023933;-0.012510120913429776;0.01877742192167559
611;-0.1521794472138087;0.013179036990499927;0.01616361174042578
612;-0.151502351966905;0.003247765652222931;0.016379299827471928
613;-0.15467543515158289;-0.006173937876949676;0.013405254493341033
614;-0.14937667490523537;0.0019982146497375336;0.02072211076402002
615;-0.15017317117732248;-0.016147983155053763;0.018148638913292943
616;-0.14890526274104177;0.014776635293075047;0.021207461091287343
617;-0.1499005471777033;-0.012397570843000093;0.018451074768363693
618;-0.1495483574602339;0.0032675097268710725;0.020693016179641824
619;-0.1517766258083744;-0.013503038791706426;0.0154400838787357
620;-0.1516470362154054;0.004821050736135487;0.017083479876135604
621;-0.1505066286193;-0.014914669465587518;0.017785139991729346
622;-0.15169683438024403;-0.016881096927774234;0.015827841650648617
623;-0.15038641354919952;-0.001893226859954913;0.017508263730064585
624;-0.15017987773006344;-0.010015042915259937;0.01993958520622533
625;-0.15350061544665583;-0.008951930996381073;0.014430728087914579
626;-0.14995668125741277;-0.0036081992238784248;0.018755870221389664
627;-0.14867381811877828;-0.0017186705811856186;0.02043050968076712
628;-0.15273916837609844;-0.005597500216375202;0.01699319800476969
629;-0.14816158061410173;0.003928965839636307;0.02303138135208024
630;-0.15310142603185442;-0.012262206770859466;0.015422427505254745
631;-0.15243692496676503;-0.001524617258623892;0.01626141775721385
632;-0.15122200889351928;-0.015522838137647925;0.018077551873837725
633;-0.14982658687932993;-0.02025185724430039;0.019417503344607942
634;-0.15075671332117951;-0.018234577899253323;0.018755439149192824
635;-0.1544904876638342;-0.01619797405222993;0.013018418704102069
636;-0.1488400138086743;-0.0022954296519970673;0.021286711238416623
637;-0.1528335655177081;0.005030404463266924;0.015355697450814424
638;-0.14885660573288245;0.016458575642451408;0.0210787084956228
639;-0.1514906226337692;-0.0033986478154052566;0.017154812715303752
640;-0.14890825936087856;0.0024196119218928896;0.0212245884841239
641;-0.15129748313515273;0.0035121279720763676;0.017191122773988748
642;-0.1489915046132641;-0.01691599415149989;0.02123097264656314
643;-0.14911308463708853;-0.0052330621974478065;0.020254502785334617
644;-0.1491829627163616;-0.00890453128606146;0.020922013367583724
645;-0.15878168634426446;0.01221604046638984;0.012019295507789025
646;-0.14979647010932734;-0.013458521186983737;0.018685027013222378
647;-0.15040603560430033;-0.0018729113235854634;0.01808284473961886
648;-0.15237612076011706;0.004085538641031886;0.015784908760752944
649;-0.15154436887046438;0.002925892690343096;0.016369025522360095
650;-0.1489255941134912;0.003175785011758476;0.020833875264650508
651;-0.1494438588913576;-0.0034086621887399813;0.018735817513532108
652;-0.15013832582367792;-4.5199334499894e-05;0.01792499977911328
653;-0.14944852928320568;0.015563513764685429;0.019916828299562137
654;-0.1499953907581023;0.010296017179343947;0.018976486347799682
655;-0.14818277132363966;-0.0005266430729390754;0.02310508330984984
656;-0.14977989386629176;-0.002544370403155443;0.019771454460275027
657;-0.15013639751775765;-0.009715119631449694;0.01928245599301141
658;-0.14943746898645235;-0.0025887288166034713;0.020097934316705774
659;-0.1487083500108601;0.02044501875362461;0.021513844396413108
660;-0.15097544826107262;-0.016453945721235656;0.016815789273859544
661;-0.1502317699973966;-0.010636380817403182;0.0188355227711576
662;-0.15007776775477846;-0.00042287640839119525;0.018123636249406837
663;-0.1493401543078599;-0.0034280973730607383;0.019582765957823507
664;-0.14965153957590643;0.006977472261967222;0.020211939643378612
665;-0.1479091713090002;-0.0022881728819432023;0.023682596265901752
666;-0.15202324397769976;0.007366333372217608;0.015608140223740059
667;-0.15289129814983887;0.005245228737629436;0.016074711076547333
668;-0.1515584804761557;-0.003356810835959752;0.016943894111907776
669;-0.15131063955065646;0.01692676120898492;0.017377192728497363
670;-0.14969099118385787;0.0031151918214379327;0.0190499856332202
671;-0.15036267165784484;-0.001908657537776126;0.018474705585359054
672;-0.15073842758013878;0.0095367692085751;0.017594605826853234
673;-0.15320806815300458;0.011803672958220561;0.01635183252900103
674;-0.15330727361602547;0.015194438371579088;0.014151672602251725
675;-0.14980621465194371;0.01057823043527875;0.020023888220757614
676;-0.14878523771409635;-0.001688073742291265;0.021883498406336632
677;-0.1508334680471891;0.016882390039551675;0.018169272633982294
678;-0.1506488726021331;-0.0009919352836090026;0.01769270729549505
679;-0.14956122488887222;-0.007659745567510937;0.021214331151618634
680;-0.14894201810713167;0.00033279735450905944;0.020974393041781437
681;-0.1494205790463789;0.0021803727394643954;0.020561130898602214
682;-0.15446104630276009;0.0026684883981853303;0.013358369324770239
683;-0.1496302514679638;-0.003918610797032491;0.01933553264648826
684;-0.15010560363163183;0.010733658756503303;0.01897867514073481
685;-0.15349076557306596;0.010259985846409737;0.014762883882187766
686;-0.15055355781390342;0.004953738617032398;0.017731687956386143
687;-0.14995118881449288;-0.00689302235883178;0.018429142615217487
688;-0.15070911880628562;-0.015806982546970556;0.01688968457787493
689;-0.1480549564037794;0.005134984352173629;0.023644349522152802
690;-0.14902408797799804;0.014113905887697236;0.020216026731571298
691;-0.1509272231216784;0.0032500687356388632;0.017467661348206025
692;-0.1495180148622136;0.009522420100615875;0.020433835150375043
693;-0.14899526635069907;0.001585510380856799;0.021635720060195453
694;-0.1489300685385127;-0.011000708766790204;0.019850972532122223
695;-0.1497484611287529;0.000741612470254624;0.01953299480455893
696;-0.15276248658144914;0.021363327875764816;0.015313850587900774
697;-0.15069159927191558;-0.006481672380325086;0.017567024242914755
698;-0.15210523111584745;-0.002645653244129071;0.016283201895838168
699;-0.1504989304439521;-0.008455197508508629;0.0198779407557514
700;-0.1494565290654147;-0.006035851454642588;0.01972146508042459
701;-0.15030860778726177;-0.000918368988176452;0.01833169857568947
702;-0.15043179865236636;-0.00010829397335137513;0.018532524792776433
703;-0.15026397702870545;0.001501745242825968;0.01835220797194375
704;-0.15110140912326767;-0.022533369437088245;0.016476682596092605
705;-0.14914654939998814;0.009039490109720152;0.02125079184218689
706;-0.15024375714637614;-0.009349887009864766;0.018950941118377227
707;-0.14922957990640476;0.004981561837849251;0.020543068334644223
708;-0.14956396092603236;0.011997158923394759;0.019271053822228202
709;-0.14964120983341594;-0.013536049272084643;0.018584852700616106
710;-0.15004316892152952;0.002920070707328413;0.019042391254118194
711;-0.14851823806762696;0.005565480551458803;0.022726658817242694
712;-0.14941435308368117;0.01138930390046813;0.02124733222487532
713;-0.15048426194691364;-0.0005011771234956227;0.01867422916960937
714;-0.1495690217135865;-0.013601276336821684;0.019685121427899525
715;-0.1512271875510981;-0.0025987583057960565;0.016934864452039754
716;-0.15118070628907945;0.006126052952194759;0.01739047302002156
717;-0.14769239015049404;0.010662484211794368;0.023360443499721127
718;-0.15015150206324496;0.0029443429945739032;0.01930985243048197
719;-0.1495770087139106;-0.015492573301672552;0.019980942181966922
720;-0.15057173722320133;0.0038788820439367554;0.0178679899301058
721;-0.14860700606563945;-0.01344930671849049;0.021522448594555443
722;-0.15257391735359474;-0.00024149410122194196;0.016371749822556236
723;-0.1503436499024615;0.018335413109186145;0.018111707072843004
724;-0.1499787653007625;0.005100250186114638;0.01963619561015088
725;-0.15016600333614114;-0.003112964484651816;0.018926030413052183
726;-0.14877806254375128;0.014344574844457787;0.021341729541711603
727;-0.14812487385891102;-0.005963799525754754;0.02314893423591131
728;-0.14944050593876546;-0.00699099913951445;0.01956375985785767
729;-0.14902211357046058;-0.009097696353500296;0.020692572163210975
730;-0.15040625323483972;-0.0042943487804173565;0.018538845918704697
731;-0.1475266119874554;0.0021950295209023384;0.025536876211379782
732;-0.1478709367616677;-0.007312820572860576;0.024693114870676287
733;-0.15360797550207303;-0.013028050618175505;0.014997930795782143
734;-0.15127041425234006;0.006689718181839038;0.01688440582956429
735;-0.15094048399248242;-0.000846672160355579;0.017549878011607095
736;-0.14926469443020998;-0.004844402833466715;0.020443380074000653
737;-0.1493443528075277;-0.01427021644995864;0.019766442088157306
738;-0.1482788421857504;0.011969811188577924;0.02186776211232315
739;-0.14737653894188962;0.005503108396352431;0.025228185382338217
740;-0.15184314671857857;0.004301650273086529;0.015664424955568933
741;-0.14867336436554238;0.01155955911626307;0.02137375227601072
742;-0.1510785840396528;-0.017068739974457896;0.016460235562221502
743;-0.1486253011962514;-0.008048661812384653;0.021679129811164773
744;-0.14848483393957584;0.0025094952964242606;0.021445081107042453
745;-0.15225193506405676;-0.019025548732604897;0.01533655908740597
746;-0.14804565286194837;0.004846362355891432;0.022650829047240594
747;-0.14901536779639163;-0.009195266165054448;0.020559194017155672
748;-0.1498682364711055;-0.004942604294513858;0.019263666465326592
749;-0.15348469291940148;-0.0077007232040961285;0.014213279597001312
750;-0.14822680763256402;-0.014914990604082409;0.02186446659082984
751;-0.1504981263478597;-0.00978163730586307;0.019029063577821224
752;-0.1500641605221195;0.005838915872137241;0.019847083565445595
753;-0.1604471653699875;-0.023734357208013535;0.01071926485747099
754;-0.1487679691226394;-0.006234639250381597;0.021156392642009407
755;-0.1509192555995635;-0.011217037181753157;0.017312958143927432
756;-0.15041188233428532;-0.01189781367475164;0.018111147941722545
757;-0.14840789557975015;-0.007307273628992132;0.02175424602204635
758;-0.14977459967872242;-0.015194512921573025;0.01931286974729579
759;-0.14923396802242891;-0.01609799773769883;0.020073305136627622
760;-0.1483088132996618;-0.008060334889682346;0.022614506686359274
761;-0.15008962386184269;-0.0161258329393631;0.017794141991086948
762;-0.14947097422900024;-0.007995343781697747;0.019375804038143454
763;-0.15193703253328064;-0.02501988398470328;0.015063562202324838
764;-0.15227053381042716;-0.026698245178801396;0.01532984082667548
765;-0.15079974030270987;-0.014855934133679007;0.017355012732247512
766;-0.14869391367023374;-0.023270015910851344;0.021093137252293986
767;-0.1503029802551976;-0.0027095550174881617;0.017925882649458484
768;-0.14879489346050923;-0.031315467123508654;0.019426701352184203
769;-0.14851256084294967;-0.022835603507128214;0.02129945907741785
770;-0.14871516316761205;-0.020949037893690358;0.01945388033894109
771;-0.15086853710221657;0.0016681156602413624;0.017294603040280902
772;-0.15125805067427364;-0.017395058146537197;0.016785408774919717
773;-0.15029418844499706;-0.010270913179436904;0.019200722720060084
774;-0.14995024304331084;-0.012301260484540605;0.017857744124844487
775;-0.14873781154185164;-0.006020491036289497;0.02213342912863066
776;-0.14882543987698024;-0.01676412945820585;0.020795454714033337
777;-0.14776548955911473;-0.01629294578830013;0.023177398186131026
778;-0.1511045370352121;-0.013824678668474298;0.01875268058874357
779;-0.15042293491922779;-0.014743987369910326;0.017628033285339673
780;-0.1503318538709923;-0.01671586335244133;0.01758656763414174
781;-0.14829383180465228;-0.014565305202818702;0.023020282582276397
782;-0.14973783902915908;-0.02684693001138233;0.01765841533786353
783;-0.14925928605191502;-0.008243492203477172;0.01987979783458106
784;-0.15122509202103557;-0.00033791182733379466;0.016842801621022783
785;-0.1495584299461341;-0.021351046716049888;0.019102974418136808
786;-0.14961354618455158;0.0031380868028227944;0.02064859481137476
787;-0.15129796075968094;-0.011420542011562056;0.016589722262672437
788;-0.1481139839210628;-0.004088699080937569;0.023035295862290594
789;-0.14949872855786925;-0.011404795227152832;0.02006337715519799
790;-0.1536218116827953;-0.010106031526116612;0.014329014170317003
791;-0.15150253614525735;-0.019948115788187643;0.014965739562923526
792;-0.1491615802270395;-0.03484963575179723;0.01793567884253499
793;-0.14855725254541563;-0.023820159735397382;0.01998211585353186
794;-0.14986747948475826;-0.016545384974300376;0.01821179765977977
795;-0.1512674648379102;-0.013008833479615544;0.016549742565386827
796;-0.1500946001947662;-0.00749371095903;0.018006610105067124
797;-0.1508109924675506;-0.015419726906130327;0.01687478089498149
798;-0.14770948901588535;-0.024383962036288856;0.022612619524200756
799;-0.14884123122986453;-0.010788942225355393;0.02140339630805416
800;-0.14889818552835488;-0.027252183233724258;0.018973123376016265
801;-0.15049901333855994;-0.019169009773243567;0.017696599670582347
802;-0.14986127309593153;-0.0178397515530562;0.019013015909327403
803;-0.14987432379781465;-0.010320255791394393;0.019154969347111972
804;-0.15054467846581965;-0.028980377097335648;0.017144650274220807
805;-0.15207719695420913;-0.012969634980986428;0.016304958131118322
806;-0.15067841877907884;-0.014450283702516808;0.01697301259379328
807;-0.15235393348299428;-0.011072809026201284;0.015062298742525371
808;-0.14843097189326346;0.006967114986333332;0.022033005664929932
809;-0.149235997185295;0.0006756524203367995;0.02041275873872233
810;-0.14806475129392413;-0.01282279181652776;0.024016162811973947
811;-0.1493167621265223;-0.0030752576094609037;0.020569032434788016
812;-0.1497748604895156;-0.01107741584001781;0.018745355257005603
813;-0.15003578083014782;-0.0033936652047401525;0.01993873388586957
814;-0.1513188756910371;0.0010463638883227782;0.016435624991578083
815;-0.15015693685154857;0.0015928678722030097;0.01834922130553075
816;-0.14731407361266055;-0.004607136371923844;0.02578309442250081
817;-0.1498415227878241;0.0025622119048210063;0.019440369217852017
818;-0.14984973393840553;-0.005946459071078775;0.019302850149479914
819;-0.14907750906031808;-0.018470686334604792;0.020033829197471525
820;-0.15183482493147438;-0.016966893173533063;0.015261044751990725
821;-0.1525060976581809;0.0020491916936355857;0.015497248917358156
822;-0.14995669114736862;-0.02222554884090237;0.01902356675469581
823;-0.15000476155752018;0.003200423033321621;0.018005854434069293
824;-0.1497125283214781;0.0034290436961313345;0.01885870047695475
825;-0.15090758400934715;-0.00025165256836367513;0.01712155623430455
826;-0.15396355915216753;-0.019195120151270662;0.014156916322255577
827;-0.14852121636455443;0.003884962735088423;0.021567660123109816
828;-0.1497711346546809;-0.012798642794237642;0.01847074852773437
829;-0.15089276335121674;-0.015181155005476385;0.01701291805524149
830;-0.14973505198219675;-0.015442029518776115;0.018820835356543095
831;-0.15162901326462075;-0.003934079117180424;0.01633086393552798
832;-0.15217088449148483;-0.008783162865779391;0.016358783024328725
833;-0.14880077183982474;-0.014601669724778967;0.020771685922403395
834;-0.15254713831860342;0.000278213718382409;0.01626881534992545
835;-0.15029029026443574;-0.00611330367696082;0.018161621480996225
836;-0.15055526230806185;-0.008007121247184258;0.018481361995232693
837;-0.15115262745339195;-0.0004134373875754529;0.016793733659533808
838;-0.15012129089714568;-0.005205345447966577;0.019464604236001586
839;-0.14976130414892125;-0.031088576467821295;0.017910616043725132
840;-0.1491237708595064;-0.007096450798769329;0.02088998633770295
841;-0.14937653116973829;-0.006401638325128542;0.019380356723695626
842;-0.14914788088680786;-0.012947334049814446;0.02086424299872216
843;-0.1496987736960988;-0.007161555011323035;0.019512345495599288
844;-0.14869566041010399;0.003632847441284541;0.021955348603703358
845;-0.14953866714312705;-0.0016548945860094934;0.02065250508395242
846;-0.14834270881281958;-0.020722960973637974;0.022113191530476382
847;-0.14957453648985167;-0.013916219154142047;0.0203128014040398
848;-0.15068845642937553;-0.0015727559214213183;0.01684048357385176
849;-0.1483797444384775;-0.00658467144287302;0.021378090597781133
850;-0.15022828765857366;-0.0006199828006535909;0.018491885299207988
851;-0.14822902256323967;-0.004996565869006628;0.022181088065291628
852;-0.14955355023160394;-0.007535527097046455;0.019704693676328953
853;-0.1489972323473589;-0.008142787560697157;0.02073595349619418
854;-0.15288623878249416;-0.003708352247767722;0.014843773568210043
855;-0.15011282802363973;-0.01755329026303015;0.01838375809200016
856;-0.14877308508496226;-0.0068963870503733985;0.02121368808142933
857;-0.15154043871679423;0.004230651556575106;0.016247177471717198
858;-0.15536254603921631;-0.0072524473385795285;0.012411079059504433
859;-0.15042679044199578;0.0008591222077720212;0.018559272857267915
860;-0.14819377075742793;-0.006147968640257597;0.022856065087296346
861;-0.15109542805471537;-0.01040269050815604;0.01759784058518248
862;-0.1481734800706675;0.014664688441704736;0.02249308347242114
863;-0.15339363920835802;-0.0001531322136913702;0.014588801968428823
864;-0.15235506819354164;-0.0006371280753200277;0.015205917684936229
865;-0.15142433200353458;-0.0023063967454925905;0.01768028473412549
866;-0.15127317165886914;0.02090843523765395;0.016924219005913645
867;-0.15003302719122097;0.006459355815117486;0.018833481758189056
868;-0.15318716843187072;0.003113369462745466;0.01442349934651528
869;-0.14893435058770357;-0.0016702220133699068;0.021110233685668604
870;-0.14859284977118173;0.0008000950191234113;0.0212291330439441
871;-0.1518298179867827;-0.0053110100260618095;0.016967953836752307
872;-0.15078861393310405;0.00835066233374815;0.017154887262961747
873;-0.15018130993401563;0.0034807285956938157;0.018949331420899173
874;-0.1476358425617218;-0.013055616490022837;0.023928316335803196
875;-0.1497976671692766;0.0031827211015398563;0.019655117886485877
876;-0.14968946482664272;0.005413723764350037;0.019543691420996632
877;-0.15233610966323335;0.007926884437981277;0.014758452101622098
878;-0.15093343689853764;-0.006825109254484378;0.016454033284091656
879;-0.14854875490253355;-0.01140343729635204;0.021682743737359105
880;-0.14820416324668462;0.006358153254782477;0.02290445340728318
881;-0.15048171756444154;-0.019318419941436904;0.017301683232280207
882;-0.15188591132929297;0.007829872249288279;0.015924327456288866
883;-0.15041141385649456;0.004024899311618221;0.01750021705656876
884;-0.14929099273534469;0.0010762591211033272;0.020278098895961855
885;-0.14869237033673274;-0.012978403360031712;0.02097874637555193
886;-0.15001494764545817;-0.0026204744307396152;0.019114874908585607
887;-0.14893323485498075;-0.0011873200175286462;0.02112498141411278
888;-0.15032650015236418;-0.029918111490201058;0.01690719058300242
889;-0.1486386654627176;-0.038890535010443136;0.01925863540328947
890;-0.15011585538034086;-0.01058915428012347;0.019066430534477586
891;-0.14776635059603938;-0.022855969573158042;0.021934089249942775
892;-0.14953493498725656;-0.021076929541030173;0.01838814811344132
893;-0.14882798882914178;-0.022226288282786017;0.02014328899482886
894;-0.15150050912374333;-0.02965523933711351;0.015500652060188629
895;-0.15248865518305038;-0.020855503186664723;0.016055212611861436
896;-0.14988839897844528;-0.007784132037874017;0.020574809834361076
897;-0.14968679957183792;-0.005411929020611066;0.019714175441566808
898;-0.14911641627918054;-0.026923739165403623;0.019745832143098482
899;-0.15026270821506593;-0.011510040834133756;0.018212231446839408
900;-0.14830039348131344;-0.013910671083614472;0.022670397305010276
901;-0.151412036323253;-0.016427930522260548;0.016266465123144933
902;-0.14906582359914428;-0.024733725618592602;0.01943616378730462
903;-0.14818994065125785;-0.032516697964618084;0.020970220800351214
904;-0.15031848323933872;-0.006883621190516149;0.019162241708901195
905;-0.14907061222158832;-0.016873003401677033;0.021068325544948932
906;-0.15003218643459273;0.009614229374363523;0.018737530908374874
